HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
e5a1296fb1dd3fe7680e01e45c5b90f34764f4496056c4dacce7d8b83b737379,e5a1296fb1dd3fe7680e01e45c5b90f34764f4496056c4dacce7d8b83b737379,2633,137,117,129,132,135,144,148,149,149
cc47c08e36ce87b246817ef11bb3de37a48620154c767756dd20d806f9fc6752,cc47c08e36ce87b246817ef11bb3de37a48620154c767756dd20d806f9fc6752,6370,195,175,182,192,196,201,208,213,229
752f93b37142687c565dfde5104a503d0bb64c93b382044dde909b2887bb1cf0,752f93b37142687c565dfde5104a503d0bb64c93b382044dde909b2887bb1cf0,11937,205,166,177,203,207,211,214,224,307
ce5acc440c10b24435633b5b5529a70e629731a352afe8f039822d232f142745,ce5acc440c10b24435633b5b5529a70e629731a352afe8f039822d232f142745,6811,115,96,97,113,116,119,133,137,137
15339ca79cc07b6a042e964f99bea552935405ff51c439833d3727cf8e25c2e0,15339ca79cc07b6a042e964f99bea552935405ff51c439833d3727cf8e25c2e0,3395,178,108,141,154,182,193,227,283,284
ed4724976a6352b65e34d093618ec210a155e52544270cde109e11fa69f77804,ed4724976a6352b65e34d093618ec210a155e52544270cde109e11fa69f77804,900,188,172,185,185,187,188,205,214,214
7e5002503ab4164229d84f0fb36c4bc46ee15c5b35df8b94fcfbb4e8ab16fcad,7e5002503ab4164229d84f0fb36c4bc46ee15c5b35df8b94fcfbb4e8ab16fcad,510,191,172,172,172,202,208,216,218,218
174d6098c8173abd7c8005125b74cac3ad9f3dcbc6de9da4e429f8330644466d,174d6098c8173abd7c8005125b74cac3ad9f3dcbc6de9da4e429f8330644466d,1738,127,100,111,112,125,143,161,161,161
20df2283dc52381932dca18ec8326602a949216f0c6a411de7c17900389c472a,20df2283dc52381932dca18ec8326602a949216f0c6a411de7c17900389c472a,321,108,54,106,109,110,110,110,110,110
463745ae131c30dd8819785b631ef5f0585c7ae460c5675c0113bbabb55eab2c,463745ae131c30dd8819785b631ef5f0585c7ae460c5675c0113bbabb55eab2c,691,180,148,170,170,173,190,201,220,221
e89cf2ae1bacb61017c180d56cbc5b4ed0225dc22b2e68c278162fcde31f3ebd,e89cf2ae1bacb61017c180d56cbc5b4ed0225dc22b2e68c278162fcde31f3ebd,21348,122,112,118,120,121,123,135,139,145
18a80c78c0798ec454184b382327795d2c1855efcab63124048956d2923002fa,18a80c78c0798ec454184b382327795d2c1855efcab63124048956d2923002fa,17250,102,95,101,102,102,104,104,104,105
5f4de4d3c986cb390271902a7a73e3d16bdfb995921e7a600c17eecdb6b8a2f5,5f4de4d3c986cb390271902a7a73e3d16bdfb995921e7a600c17eecdb6b8a2f5,61946,121,106,108,117,119,126,136,141,148
ff5ae4f6adb91ab0ce9f271e42810a116b4f9792c95e1988240fa0b4d0461591,ff5ae4f6adb91ab0ce9f271e42810a116b4f9792c95e1988240fa0b4d0461591,20433,101,69,72,89,109,112,114,115,115
67164f96dfeef2b15526eaf658cad01c1808c60f625b4aad9d8e6fe808d0720c,67164f96dfeef2b15526eaf658cad01c1808c60f625b4aad9d8e6fe808d0720c,20086,215,165,175,185,192,218,352,368,392
ed818dfd01b4aac98c847faa5298727391151e824c19e25486398aa4d48132a9,ed818dfd01b4aac98c847faa5298727391151e824c19e25486398aa4d48132a9,17943,132,110,124,125,131,135,152,154,204
ce83dad431b1b26bf26de798e9f8429f1d95d1194971aed0502481035c1a6872,ce83dad431b1b26bf26de798e9f8429f1d95d1194971aed0502481035c1a6872,7251,117,99,114,114,116,118,130,143,147
d1044733742c7635001829b2cff126d0c96518eda3803f2b64099bb4670c008e,d1044733742c7635001829b2cff126d0c96518eda3803f2b64099bb4670c008e,21888,162,126,142,157,163,169,181,190,200
fad14e1c1b7ecd8ae6c2f302d41fcfd3f5badb18728c1e87873a1a7eba054528,fad14e1c1b7ecd8ae6c2f302d41fcfd3f5badb18728c1e87873a1a7eba054528,52772,190,83,172,189,193,200,208,216,386
719355cf7abd7bb15b2e7e5e1c571ea50de6fca1d145a0b03f78a88d7143017c,719355cf7abd7bb15b2e7e5e1c571ea50de6fca1d145a0b03f78a88d7143017c,17238,144,137,138,139,141,144,155,189,507
db5e01a0f30340a8de92515f58c38f3d471eb82fd838ce11a522c4969180e6e2,db5e01a0f30340a8de92515f58c38f3d471eb82fd838ce11a522c4969180e6e2,1493,116,103,111,114,115,115,135,135,136
cdb08a399e5a83ae181de6830586b7137ff2155d001da71968d71f837924ac2e,cdb08a399e5a83ae181de6830586b7137ff2155d001da71968d71f837924ac2e,264,203,172,200,201,201,208,211,228,228
15d26aacbf663014cb6b11f03225d46e269183ae38367c6298dda66ebe41676d,15d26aacbf663014cb6b11f03225d46e269183ae38367c6298dda66ebe41676d,272,131,128,128,128,128,141,143,145,145
0a97cc33a5760ad856b8db0f4b18a0510ca0f9aedef6aee97fb1d0e30fa14673,0a97cc33a5760ad856b8db0f4b18a0510ca0f9aedef6aee97fb1d0e30fa14673,758,183,152,169,174,174,201,210,210,214
2aa3d9670570f168569f4ee9608866b9c5f1e90c5e19c105dd43cd96330f7236,2aa3d9670570f168569f4ee9608866b9c5f1e90c5e19c105dd43cd96330f7236,6065,208,171,184,201,210,215,231,234,390
aa8a8e9608ef672b214a8343c9acc857df27942ba77ea424a451a51ecf72fc07,aa8a8e9608ef672b214a8343c9acc857df27942ba77ea424a451a51ecf72fc07,1493,116,103,111,114,115,115,135,135,136
66760c87199d4c4f7f63f6b809b5f07c44a6f742032dbc9662d8dd9548e11706,66760c87199d4c4f7f63f6b809b5f07c44a6f742032dbc9662d8dd9548e11706,900,188,172,185,185,187,188,205,214,214
d45b8e7748f9d098b11a038e54cecee4938dc18a3621ee5b14ee96d2b3530862,d45b8e7748f9d098b11a038e54cecee4938dc18a3621ee5b14ee96d2b3530862,300,106,71,105,106,107,107,107,107,107
353e63fde4cd17668240ae8a4482cf5c4e7735a7bac751a22505c7c725a99679,353e63fde4cd17668240ae8a4482cf5c4e7735a7bac751a22505c7c725a99679,10004,182,160,169,174,176,188,207,211,404
b0592970aa9b31e127e7f7a971e0d693d17d04bdf4f9c3918d1aef5395c4bcf2,b0592970aa9b31e127e7f7a971e0d693d17d04bdf4f9c3918d1aef5395c4bcf2,21514,88,69,72,83,91,96,99,99,100
f510c4aeb1adc5a0f469a0a097500fe555cdcfba699a41dc5fe35a875f0e68b2,f510c4aeb1adc5a0f469a0a097500fe555cdcfba699a41dc5fe35a875f0e68b2,17943,132,110,124,125,131,135,152,154,204
da15d5f3714d45083a3434a3ed8afaba9fdbc0a6c5ee7f72ded4778caae71352,da15d5f3714d45083a3434a3ed8afaba9fdbc0a6c5ee7f72ded4778caae71352,270,141,114,114,144,144,144,148,148,148
217056051a0bdceafa58d7b29b100661125a1ed39be4c7b2f12517f695571ceb,217056051a0bdceafa58d7b29b100661125a1ed39be4c7b2f12517f695571ceb,17230,94,94,94,94,94,94,94,95,95
a831388a369f93049eb2376157b46463379190eb209241d62c2d39ec890e6d42,a831388a369f93049eb2376157b46463379190eb209241d62c2d39ec890e6d42,260,172,170,170,170,170,170,204,221,221
eea4ddc2b98089ad98aac79b11ce8a988c727f42c9c7f0d36081f1fd5aa8275a,eea4ddc2b98089ad98aac79b11ce8a988c727f42c9c7f0d36081f1fd5aa8275a,266,217,104,136,222,226,226,226,234,234
5bcaad305bfb7d8c8fb6f66cdc5fca040fa698c641bdc9e73d5978f29fa5eab5,5bcaad305bfb7d8c8fb6f66cdc5fca040fa698c641bdc9e73d5978f29fa5eab5,17587,130,102,106,122,134,139,147,151,152
470987dcfc52af2788660e54894d8fe293f574140cb13b77faba467d84fdd68c,470987dcfc52af2788660e54894d8fe293f574140cb13b77faba467d84fdd68c,6370,195,175,182,192,196,201,208,213,229
9e93a160703b6ea14c992afe9bbdb1f19cad6d73eeb721d3230722fecb35b20a,9e93a160703b6ea14c992afe9bbdb1f19cad6d73eeb721d3230722fecb35b20a,1493,116,103,111,114,115,115,135,135,136
84ffdf6cabf5e5e28584c09dff994dc4aedd0868546163ab4b43d8715894f5ad,84ffdf6cabf5e5e28584c09dff994dc4aedd0868546163ab4b43d8715894f5ad,17236,110,106,106,108,111,113,116,118,118
6dac9cddff32fc082e5ad55ce6fd0c704e3b56ed7b64efaea8e5de7f757e88a7,6dac9cddff32fc082e5ad55ce6fd0c704e3b56ed7b64efaea8e5de7f757e88a7,8563,134,102,119,130,134,138,147,166,166
ce34c0431cb9178a7cf8e44d9860af32d8a2130cb4119778c33c6cd822dacd8a,ce34c0431cb9178a7cf8e44d9860af32d8a2130cb4119778c33c6cd822dacd8a,1311,187,115,147,164,184,210,238,238,238
9914f9c96cdffa2b8245ee452a325055779e07846c98818a5f3592b7bde9dbea,9914f9c96cdffa2b8245ee452a325055779e07846c98818a5f3592b7bde9dbea,52772,190,83,172,189,193,200,208,216,386
22f3eafb981cb330b14b07968d4dcbfb0aaf035ab5a8958f3b54bd24029de625,22f3eafb981cb330b14b07968d4dcbfb0aaf035ab5a8958f3b54bd24029de625,253,95,89,89,96,96,96,96,97,97
2f545361efcc43060705a7e17c6d68b9ca2f74ff3dbccacaa6e4dbbade2783f6,2f545361efcc43060705a7e17c6d68b9ca2f74ff3dbccacaa6e4dbbade2783f6,7137,155,74,86,104,184,187,209,213,241
35b00d835e5e2fc162f7b87093840c7810737064e6406a26542b518242fc3554,35b00d835e5e2fc162f7b87093840c7810737064e6406a26542b518242fc3554,6065,208,171,184,201,210,215,231,234,390
6824002aafe79defca57818cb3d21e9925650be231f6bfb7a4f2ca3554fd2c21,6824002aafe79defca57818cb3d21e9925650be231f6bfb7a4f2ca3554fd2c21,510,191,172,172,172,202,208,216,218,218
a8f245c52447f2b9b8d4095ade67a18c2b3028c09a0e9b719ba317a13a0737e6,a8f245c52447f2b9b8d4095ade67a18c2b3028c09a0e9b719ba317a13a0737e6,17232,120,118,118,119,120,121,126,135,137
98aa440d86cd08cd03ec7b2add48220ae44ac264f6c3b769f086dc315e6d354b,98aa440d86cd08cd03ec7b2add48220ae44ac264f6c3b769f086dc315e6d354b,103085,184,107,108,185,194,197,260,266,304
edf8e387e2227e5be9a881ff16a40367830e4519c1eeb4f0316e3b0383f70dff,edf8e387e2227e5be9a881ff16a40367830e4519c1eeb4f0316e3b0383f70dff,17250,125,125,125,125,125,125,125,125,125
28c234e93ed8d39fd2663ee6976be62c9a1bf993a877a5c3e62e86dcdd3f9c8e,28c234e93ed8d39fd2663ee6976be62c9a1bf993a877a5c3e62e86dcdd3f9c8e,7251,117,99,114,114,116,118,130,143,147
5925c81e2e3eb9e6a1195382c4546cf25f068ab3e84ecff1991c30f070bc2265,5925c81e2e3eb9e6a1195382c4546cf25f068ab3e84ecff1991c30f070bc2265,532,438,135,139,433,487,500,501,551,551
c7ed573076f81a130c2aea882fd4320dd8995c000709bb664339907b774dfbd7,c7ed573076f81a130c2aea882fd4320dd8995c000709bb664339907b774dfbd7,3395,178,108,141,154,182,193,227,283,284
cee7ff53b4b4843c48705f84c686b4c0c39d62cb34b3bf4190d883a2016a8456,cee7ff53b4b4843c48705f84c686b4c0c39d62cb34b3bf4190d883a2016a8456,691,180,148,170,170,173,190,201,220,221
8deb0334a822a338f54f569540e5ac1723b4d84eca6f7d704d4aa1c46c3fc59a,8deb0334a822a338f54f569540e5ac1723b4d84eca6f7d704d4aa1c46c3fc59a,7251,117,99,114,114,116,118,130,143,147
e134ff003439a751de654082a8aabfaa6066de015aad9a8f87f90b520d02b616,e134ff003439a751de654082a8aabfaa6066de015aad9a8f87f90b520d02b616,248,129,109,129,129,131,131,131,131,131
e75b892b85235af815f992b56dabad5b03a2192db03eb3a7f0e47df5e9a88677,e75b892b85235af815f992b56dabad5b03a2192db03eb3a7f0e47df5e9a88677,7251,117,99,114,114,116,118,130,143,147
57f0e8036a6038d819c7a5e5b0aea7c5d6d59a101d5ea73eb6cc7fc761ec22fe,57f0e8036a6038d819c7a5e5b0aea7c5d6d59a101d5ea73eb6cc7fc761ec22fe,17246,213,213,213,214,214,214,214,214,214
79355b5f4871e562ca1e2b8788b8c17e63745666e33a8b56a9617e1c4026c592,79355b5f4871e562ca1e2b8788b8c17e63745666e33a8b56a9617e1c4026c592,10404,138,97,113,126,142,148,171,175,175
c0d259feb1cbfdeaec08246989f357203187f3586833d5805ee6424c24b39a8e,c0d259feb1cbfdeaec08246989f357203187f3586833d5805ee6424c24b39a8e,263,111,74,107,113,113,113,113,113,113
abf86586629d364b0c3c6c4cbd049bd65d42d3db4a7fae384e2e7f9989a4dd60,abf86586629d364b0c3c6c4cbd049bd65d42d3db4a7fae384e2e7f9989a4dd60,260,199,182,199,199,199,199,203,226,226
4a7adb6f08f32818cfef1abee4ac37ac7b30c14921b7cd79f2147370bcfc0f71,4a7adb6f08f32818cfef1abee4ac37ac7b30c14921b7cd79f2147370bcfc0f71,20086,215,165,175,185,192,218,352,368,392
35d7d9cb3030ce294398bf0f0629a957588a35d94392d7e5ec578b25ddaacaad,35d7d9cb3030ce294398bf0f0629a957588a35d94392d7e5ec578b25ddaacaad,17587,130,102,106,122,134,139,147,151,152
0655faf9c3354a2bead876a6f4225a8049d065905a2fdf451ba7ff8cbdddbfb3,0655faf9c3354a2bead876a6f4225a8049d065905a2fdf451ba7ff8cbdddbfb3,1998,194,169,180,188,194,203,213,217,246
fd5002df86e73fd055236273a293e704d0ee15d61dd8d086272434b67b395bc3,fd5002df86e73fd055236273a293e704d0ee15d61dd8d086272434b67b395bc3,52772,190,83,172,189,193,200,208,216,386
12f39a94fb2e28f8a6509c1a9f7c4e805a9b1acb99bb71b11fb24864ba8b1dae,12f39a94fb2e28f8a6509c1a9f7c4e805a9b1acb99bb71b11fb24864ba8b1dae,2448,186,155,164,172,186,203,207,207,286
5eb5252827cb2f9563df13d913cc576670bc0ed0cf258fb86dfa6c212f17cf09,5eb5252827cb2f9563df13d913cc576670bc0ed0cf258fb86dfa6c212f17cf09,21098,143,133,137,140,142,145,149,167,167
83407cfea4929caf2d29aa58c1791214617de8926e442646c1debeb83e9e18bb,83407cfea4929caf2d29aa58c1791214617de8926e442646c1debeb83e9e18bb,17587,130,102,106,122,134,139,147,151,152
1c66ba952d7dc8c6d03bc01c7846d15d5f2e43a47e057daf2379fdd020731512,1c66ba952d7dc8c6d03bc01c7846d15d5f2e43a47e057daf2379fdd020731512,262,113,85,111,113,113,114,116,117,117
428b1b1ded4601901ec79cfa9fefc88951336fc2872795c164a966d58dfc8f4b,428b1b1ded4601901ec79cfa9fefc88951336fc2872795c164a966d58dfc8f4b,3196,200,170,171,198,203,206,209,217,232
dccb446829635d5e2451f9d2fe678625e493eeb4380c9867269c03bcb42bd15c,dccb446829635d5e2451f9d2fe678625e493eeb4380c9867269c03bcb42bd15c,18838,119,108,109,114,119,123,135,142,144
9b53c231fbf3823a42d352714937940b9268d89f5bb9b9be8c13c7e90457adaf,9b53c231fbf3823a42d352714937940b9268d89f5bb9b9be8c13c7e90457adaf,19721,152,118,143,151,154,157,162,166,166
7c0c3ba14048876d00c21b57716959e325a932cd05a993ed4bfc3fe317df9e87,7c0c3ba14048876d00c21b57716959e325a932cd05a993ed4bfc3fe317df9e87,18838,119,108,109,114,119,123,135,142,144
98065accbd5e80187a48d816509dbc035627dac3d3636916b634274cdcfd0c0b,98065accbd5e80187a48d816509dbc035627dac3d3636916b634274cdcfd0c0b,17943,132,110,124,125,131,135,152,154,204
b67d146e9e84a338814514ebab307f5a16b4234efa824fa37a52d9030792ca15,b67d146e9e84a338814514ebab307f5a16b4234efa824fa37a52d9030792ca15,61946,121,106,108,117,119,126,136,141,148
9bbea54f524bf6162c751b8455fde287e838b174a383321435d59c53e2a80dfe,9bbea54f524bf6162c751b8455fde287e838b174a383321435d59c53e2a80dfe,1178,198,160,174,188,202,210,218,229,229
1f9f9b0e28ddbc5d073675a4debc163aa761d4350ce51bffa57819ad23178bc8,1f9f9b0e28ddbc5d073675a4debc163aa761d4350ce51bffa57819ad23178bc8,253,74,68,68,76,76,76,76,76,76
73e11a36a9876a97893883fc5ec3c4b9d5633a90d8e0f54f9b1216882976b660,73e11a36a9876a97893883fc5ec3c4b9d5633a90d8e0f54f9b1216882976b660,260,172,170,170,170,170,170,204,221,221
302945308eb9b82298dab866b62043586b54c966ae4917c459314f5b79f0f570,302945308eb9b82298dab866b62043586b54c966ae4917c459314f5b79f0f570,6811,115,96,97,113,116,119,133,137,137
5b4a13e5463cf3e99c7babb36a063624691f25019014242671f0c889a87ac256,5b4a13e5463cf3e99c7babb36a063624691f25019014242671f0c889a87ac256,47498,163,111,139,151,158,176,193,258,289
70576367add5cecc88f54595aeda2264354c7a45e374aef4e4f3186fcbc5b141,70576367add5cecc88f54595aeda2264354c7a45e374aef4e4f3186fcbc5b141,17251,210,209,209,210,211,212,212,212,213
190e96392b639a795a3cc72094c0a32d780f69cfa524dbb4c9983ee1791bee8b,190e96392b639a795a3cc72094c0a32d780f69cfa524dbb4c9983ee1791bee8b,20433,101,69,72,89,109,112,114,115,115
061c862e479b0e635084555068d33f95e318b89103ed69485602228d000ca883,061c862e479b0e635084555068d33f95e318b89103ed69485602228d000ca883,17249,189,187,187,188,191,191,192,192,194
9efee7f3e6f00997e34a7b10cc4fd1ca8e70c04c75f6c783c580a59516481284,9efee7f3e6f00997e34a7b10cc4fd1ca8e70c04c75f6c783c580a59516481284,18838,119,108,109,114,119,123,135,142,144
61a7c69065888333b433c7015cbd446d46be06238bdf752af20a5553e6cf004b,61a7c69065888333b433c7015cbd446d46be06238bdf752af20a5553e6cf004b,3196,200,170,171,198,203,206,209,217,232
b7cab8f7ff7ff095a2bfcd0f99ec2b845898c83d3ad2048d4ab1af61f0659276,b7cab8f7ff7ff095a2bfcd0f99ec2b845898c83d3ad2048d4ab1af61f0659276,1738,127,100,111,112,125,143,161,161,161
07e3213573b37701006bc873218617597f12477e1b814f5507663dcf68dac1c7,07e3213573b37701006bc873218617597f12477e1b814f5507663dcf68dac1c7,20356,112,89,100,104,108,122,133,135,142
2d5caef2a6c849150ef35038794a9d83f7beeaaa467e9068bffc5c3ff1cac811,2d5caef2a6c849150ef35038794a9d83f7beeaaa467e9068bffc5c3ff1cac811,6349,329,180,208,279,325,383,443,529,529
8466191e7f55a3cc2df462fe9c8150de83c72d4f0cedfc4707e20c26614c60fa,8466191e7f55a3cc2df462fe9c8150de83c72d4f0cedfc4707e20c26614c60fa,9931,150,128,151,151,151,151,152,152,152
3a8eaa4c6332b44985515a0fee011f6b180886a72da970f5319f8cbe61fa9006,3a8eaa4c6332b44985515a0fee011f6b180886a72da970f5319f8cbe61fa9006,2448,186,155,164,172,186,203,207,207,286
ff4f950b3bdaa8f741e4cb8c1618f2f085c205b5243afb12ac28c7a92439723b,ff4f950b3bdaa8f741e4cb8c1618f2f085c205b5243afb12ac28c7a92439723b,6811,115,96,97,113,116,119,133,137,137
2b9f80ab5420fe005e4aa788de07217b962cfffcc96e25f6a6ed04ff61ae6e8b,2b9f80ab5420fe005e4aa788de07217b962cfffcc96e25f6a6ed04ff61ae6e8b,900,188,172,185,185,187,188,205,214,214
87b6f574fa28fcfd64d26738aed225c7993d23b61ec3ce98b32b1c04f51b78b8,87b6f574fa28fcfd64d26738aed225c7993d23b61ec3ce98b32b1c04f51b78b8,513,171,151,165,165,173,173,197,227,227
